,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
72,0,-0.39553150009245996,4.3306776887134415,1.340910118790119,-0.7376335099211099,-0.3358799231949784,-1.6104387552910764,-0.9114046010179929,-1.3290615637987333,0.766707412610156,-0.4749920051802011,-0.7725656459578908,-0.08026508628819967,0.21186033732694323,-0.6014140464503532,-1.0674532583069034,-1.9540232861883768,0.4900088389990983,-0.7004843935475188,-2.7869712821106534,0.05821986858717161
73,1,-0.4810861144464069,-2.25782889996928,-0.8548509218735744,2.0761578461470114,0.5637948796602218,-0.1484948155655401,-2.6396193567781374,3.3624841065983904,-0.5398441031236092,1.668439717537387,-0.4772807239476923,1.256304727754871,-1.4184100045909935,0.972322416407472,0.49515454358708066,1.0055806655606832,-0.10961169605990753,-2.3110554909417544,-0.741175394107981,-1.9116218231877262
74,3,0.5645022143447309,2.9314283735278663,-1.7541521624696501,1.7384138277045138,1.1388879298415442,0.027338048480307964,-0.17520283381678534,0.6182631106545139,-0.29427275527478713,-0.112144109300582,-0.7236713184646961,-0.5450175183060727,1.5192027414591256,1.0723244031695511,-2.094765221021302,-0.4387888389772001,-0.12775405740443962,2.1700963986251662,-3.0064651732099805,0.5850790565403322
75,3,2.1561863346417374,0.2902786696347862,1.2011678043692275,0.12927226009656026,0.5486061318350758,-0.9400553516455917,-1.3478012301354172,0.7298236921876483,2.330574232657354,-1.716052653503187,1.4696135982460166,1.5976084114968294,-1.910228058517085,0.596564350149456,-1.7054474263945463,-2.0488001695082483,1.2054582224404462,3.383331674512681,-4.447980749533208,0.053440648089116596
76,1,0.4038106289155158,-0.6204270876620966,0.6215962399175408,3.168554707541568,0.6187557688127296,-0.17419069261307193,-3.072962168600958,0.4536753990835297,0.9804609818075402,0.5629551644965229,2.431371835929862,-1.7806562369932135,-0.5028152585543046,-1.020929839061163,-0.18970969818397118,2.7521383498714043,0.06859057562331543,-2.81466288487527,-0.49372257267739117,-0.3830936012235844
77,3,1.2558850719751786,1.1849749998970196,-0.019123175956212574,3.3018356998879717,0.8164548007820286,-0.21654337272328497,-1.3598971670050555,2.842593295369871,0.8902437663111353,-0.4679574666210279,2.1584273370175753,0.6882283722916311,0.08387889561732051,-0.44646229536585413,3.3101132381531166,-1.831751013334832,0.663805223095737,0.3539816153998335,-6.315099232303263,2.383885555536662
78,2,0.2487535378667747,-0.07940590066712447,1.3940777180356396,1.7164267031468756,-0.05344632999605506,-0.26004518715121594,0.9557625324761361,1.6768944540255906,-0.60557883791445,0.7839953685216454,-1.479150989911913,-0.18530802354364104,0.5464262479915147,0.5893917265685199,-0.5623785027936362,1.315728701442716,-0.23655492415977378,-1.8790094337958343,1.3880624472276204,-2.0796067253380897
79,1,-2.030594270331919,0.3598165950977855,1.065272426741327,1.0812557075764542,1.2167189160827347,-0.3581387133640015,0.006522337312876353,0.23188160061267796,0.2643555243715504,-0.7023168955198883,-0.6652940956569349,-0.8121057241724207,0.6734795777809994,-2.31700539962617,-1.9260673835997246,1.5766553658023088,-0.34449649729202747,0.4338119268861895,0.5539999660085718,-0.1524667915747089
80,2,-1.1623807990759054,-2.9576114397026485,-2.0452701998999476,3.918198464560439,-0.8125474057384139,-0.14707291519212398,1.16900513800242,1.0608339460757474,-0.29097764108999624,-3.1729359330236364,-1.1689907013165657,-0.5552682829939486,-1.1134027399987114,-1.3363791316336493,0.8019297851931199,-3.0311350373633883,1.2907865119569473,-0.9960879394565058,-2.669319143088695,1.691833794334262
81,2,-1.1352880596025754,-1.4699007432178033,1.8494881870454738,3.5869379114381976,0.5153663365410125,0.9713744716366753,1.6836870472050232,0.7362325276412139,0.9468041084168438,0.11211403866341721,-0.5897079659289813,1.061296609282765,-1.4602339636028023,0.03217702712752643,3.1472566704169505,2.029566774006277,1.3321431822370093,-0.8063015588366289,0.4621147694980613,0.8043396562987088
82,1,-0.3147305866803396,0.1267348128725784,-0.782451538933172,-1.0964826997890769,-0.3978695177119441,1.0917530178521109,-1.0353732620907512,4.500252451451182,-1.8772065876733233,-0.9650599471978759,0.36850027635562754,-0.343602249272428,0.8029935102251187,0.08171181512903192,-2.407671511024462,-0.08003753125730692,1.9873982545184998,2.152130761996637,-0.8884783043527428,-0.6156117334073098
83,0,-1.0758121236871194,0.7234169826847543,0.06476825319591986,1.0589472717977724,0.2916056236985155,-0.23142747924991378,2.552487177703681,1.2008235727843206,0.41350161393622475,-0.6384787036809411,0.054941029519933515,-0.7948752167760219,0.31178058396334435,-0.19698419092690592,3.691522298335747,-0.6945261807661515,-0.07869090611627694,2.80051578984582,-1.8443311573806247,-0.13059555612331308
84,0,1.1362693495653218,-0.001899903981349954,-2.712431383522067,1.7547706164709966,1.5307556351918494,-1.1592744668471775,-0.7144336761366422,0.9176708728313936,1.1144746212093084,0.25676607963557135,1.343924061243543,-0.8466618051251583,1.1912487489693968,-1.634971826224806,-0.6144571766302195,-0.28741168573537357,-0.33340830581359804,0.6615861502332978,-1.6307482793356294,-0.4521118562152031
85,3,-0.789815163712936,2.5234110349361853,1.49898172192388,4.002773796991431,0.08120347950127932,1.1330404255612452,-1.2031701085467517,-2.7621486310017924,-0.9899868078899766,0.5335202798569916,0.23596291575068734,0.3469392505588765,-2.6349527405901303,0.6025742294773355,-0.11578391922783235,1.3035243601197155,0.9549403720642898,-0.6728055628080641,-2.96180834201776,0.7572998538190311
86,0,1.307753868142879,0.01432255935806373,2.0281444545273173,0.9629639365955127,-0.5354091224802493,-0.9253031308865639,1.525234460242617,-0.7933264130010703,-0.4713636274327965,-0.3408781214924087,-1.1586566620434409,0.97595602897381,0.27238967565931005,0.08063119221634645,5.011835840787114,-1.7671768683165392,0.718794991780782,2.226527188268308,-3.3440352201347836,0.6121971940599779
87,2,1.5904285963788127,2.1090441386147205,1.2392643117732756,1.2740349983754808,-0.2647724579116485,-0.4755836319531068,-0.7745161660602619,2.8671698938360355,-0.8074982822850935,-0.24991571107551372,-1.3716835621286425,1.926894619828784,0.1813435469218687,1.6105655888045387,-3.6731944042771123,1.2465412669924862,-1.5627119153591293,-1.2339647556649562,-0.21468590480839164,1.7181666801180249
88,0,-1.3280260225305869,0.7470079474369432,0.5183961087641175,-0.5836447273918796,-0.8489417032296139,-0.07706808558717149,0.3991382859245761,1.2020374807208967,0.4479514719638802,0.21368593590828816,2.2163240283941716,-0.28668476709831514,-0.5473752594141064,-0.18170031950009194,3.3092164884687225,-2.183609099424637,-2.178701761234972,0.8893727562703903,-2.629055563536094,0.4302067482350379
89,3,0.28480811689798285,1.015423191162767,-1.9311037379635692,0.4674357944854073,-0.7707270401920803,0.5393844384951423,-2.244835322786406,-0.7180822103008814,-0.8055033735232118,0.6874988726150649,-0.7210960507333841,0.7019390843227041,-0.8377007878056745,-0.9784793075436201,-1.8433957143648454,-0.07103436038356756,0.6088403311712349,1.489938195240717,-2.1681437847171527,-0.8048132598515882
90,2,0.7345999500559778,1.6701677696246553,2.4663003919537805,0.25812484930065605,-1.7500273858448367,1.2996905907067617,2.0383123198564697,-2.3753000823561945,2.9621404405671647,-1.0937580906311641,0.31761817400091324,0.29980320809506955,-1.650458505172497,0.38926642438412307,0.5931480027377405,1.3635894532480926,0.49958005099489244,0.9264552367532014,1.240768661178375,-0.14203214133663616
91,1,1.99189685981054,-2.2935748206270037,2.4865486828198287,1.6808864643003019,-1.3835073827295405,-1.2147627759563497,-1.6531562221948115,-2.122198592606556,0.16508688651106157,-0.4433661333420803,-0.4250500293623237,0.36256247102535155,1.6056751155664608,-1.5294644294544193,0.7541729514302956,-0.8581153706653941,0.19356915434007949,1.1810646632520982,-3.153453865966332,0.5427304104740072
92,0,-0.6528469821355594,-0.3928465263405049,4.6036965201309545,-0.7937637283386224,1.5793375624173756,-0.267071946329559,1.479114466768166,1.798761303952634,-0.1323263558691791,-0.46009641228690457,-1.4247326199563641,0.9919313878474688,1.9759936967153324,-0.8610057299064958,-1.6780759133240601,2.3008754677939622,0.6060377535947686,-2.130991357352634,4.197582750436728,1.5593812934275804
93,0,2.5791523815453323,0.9766719936120497,0.8492139637403239,2.2487182317921737,0.07150188589857037,-0.5335377506799832,2.1113574670456434,2.193992748569834,-0.5085558208022444,-1.3015247403401076,0.23998030355808522,0.01898130377573895,-0.9983689561996044,-0.4282742978765356,-0.5712820919474811,0.5400403151751515,0.37733306952647805,2.3521687667856086,-1.2224167526220557,-1.0486559867983634
94,3,0.2991962783876669,-1.2877048874933834,1.1520979081320735,2.892228308761728,1.2784945918255899,1.0582104894687336,2.201621541486359,1.1690716665486438,1.2393916418927466,-0.22611801853575117,1.5081363966849888,0.9123935808046462,0.8443465614727598,0.5368063692616566,1.084609684471531,1.1127980467458083,-0.659185434889477,-0.8630082510287872,1.0085886528129326,1.090120062274338
95,3,0.5780707686699252,2.5862555171458266,-1.7398498759457117,1.7732806507833094,-0.778548306757165,0.3777109367644681,-1.4266648451433903,1.0075380032097927,0.6042992384311056,0.43372576619204106,1.4351119897608167,0.9211878102198977,-0.8387068898698277,0.7804832736979153,2.967012025675168,-0.9624701579807667,-1.1379671210081133,1.1338288698607393,-4.824347459204439,-0.4641855710721011
96,0,-1.3775535650314898,-0.005056141179938883,1.7946749256877093,-0.9490206511172484,-0.29773513183216016,1.9400578381138165,0.9992231330812307,2.2354301425863574,0.654548441174643,-1.3053873799514983,-0.09924094054005422,-0.6352398520632492,0.8589634230612199,-0.2915735674003136,-1.6416962939592963,2.4559735281124304,-1.6635383553318308,-2.2712940534157444,4.511930072912619,0.3395643914109666
97,1,1.6645917850548613,-0.15779959430433385,1.641271759125969,0.3331504038186479,0.015054948369099833,-0.8176729879547597,-0.3376293019914621,-2.2097992461170954,0.3532487081242147,1.9466832666276475,0.3676323993082887,0.06972333648831379,0.7279484254282865,-0.16785812931439179,-1.0276826295685697,1.8539372596011634,0.25886877241954726,2.7828873149976787,0.06268414267012049,0.06498924079728532
98,2,-1.1311139241107158,-0.8673493141331764,1.993385979763818,-0.23103957909183945,2.983080514377702,-2.230688902735667,1.0490331669201929,1.1188759250090876,-1.4390395119182218,0.7885330796929367,-2.0423409542810824,-0.34305765668505683,0.6809487538728538,1.3908589614776656,-0.6002526645142041,-0.7022604504454925,-0.24945172504697158,-1.6461320991223722,1.2093592303904486,0.5894834000061847
99,2,0.46326016561928396,1.0181859363992478,-0.12449437590624787,-0.19943128992310485,-0.96728284941115,-1.021288226305057,2.12867685776512,0.7077903630734537,1.5583239061946534,0.7864886926709053,0.07515352169979182,0.3344622063790863,2.4398654609988353,-0.7781434073942788,0.15569994849180083,-2.5805358781280225,-0.15323222134693046,-0.10227270718797696,-0.7600585966257775,-0.40489015264167993
100,3,0.8613624631309112,-0.026314373108518335,3.355219167367616,2.23510835525636,-1.3306998513894537,0.28613381408356064,2.693677306478994,-0.3238365861269067,-0.44354265934359993,-1.2527994831767073,0.01560712439705074,-0.7480373898032608,-0.8714613831529698,0.9966951420188306,0.5101861914892237,3.9759346537322804,-0.15359755464318256,-1.474751408679488,3.989374832947353,1.0070990584861153
101,3,-0.5676908916666782,1.2457655542309243,0.26689886074964886,2.2743645789762383,1.9949680804177092,-0.9752341864140129,-0.6564205762607409,0.41864074613248725,0.3376759841015258,-1.199495199312767,0.6830086965223796,-0.5622362440288936,0.44652142194203237,0.3740719144613206,-5.040523214199211,0.197607849404193,0.3389669956924174,2.7635386255525387,-2.6653789185025554,-0.7845467241517031
102,3,1.5924717557658052,2.6496292241047317,0.2892843401576114,2.899469059430016,0.24821264043767746,-0.2965606110879505,1.2555149885595358,2.924853964342017,-1.1644017307702759,-0.032067906230894894,0.5677218944169286,-0.4293097455356384,-0.5721378245486259,0.4137543116579766,-0.8688158869283491,-1.1559296799098218,-0.6356234751030563,1.044547241305288,-3.626447080418789,1.9881616172893772
103,1,0.49677414157028255,-3.40661580539203,-1.0576399514595574,4.02714255374495,-1.2738868436671111,-0.06796393729008937,3.472591669658661,3.39247160477368,0.45596517725436025,-0.299550786091622,0.5475793725753981,1.2485483538359707,0.43870733518637106,-1.618395021093458,0.8886070599465824,-4.22233872948831,1.2113389364561142,1.3607544047235902,-3.548346978784884,1.0218205234443385
104,1,0.363992119843506,-0.6539113779757192,0.6665488407934806,1.9453581249217025,0.5438104913368473,-1.0203349770001782,-0.5640061998775611,-3.336742221025331,1.0824669189058533,0.8844358125546387,0.8413770083421349,-0.08921338014274102,-0.12903939382913565,-0.6748825096633353,0.011867188077325924,2.76047210609695,-0.623211215985171,2.9939783489340708,-0.2765297322538839,1.0939282988790664
105,3,-0.09798691770068618,1.7319508018871428,0.7862933611430561,3.9657920342873325,0.5549886307806567,-1.1397938736227162,1.747451961655547,-0.7659615148973543,2.1403010566424996,-1.3479140989678682,1.0916392890293516,-0.5018893655303527,-0.788672238055338,1.128698312162005,-1.733908820046091,-0.31562548854845585,0.6667191962801422,-0.8404888849809634,-1.5452018615939185,0.14498451706397958
106,2,1.6164647965490107,0.4545692974387572,1.8439678881079722,-0.10768839091822921,-0.025664488950019132,-0.422354526717859,0.6840466641008082,1.457787068726856,0.5677729653742684,0.747060794855582,-2.1061758659666796,-1.7407276326409753,0.19427143021824708,-0.06923363220984968,-1.6370566696260764,0.42795808579868844,1.1364312076440097,-2.0457954416112183,1.7488268496993382,0.02961052679123756
107,1,0.7433890161897583,-1.853471396147616,4.108710344132616,3.598230940856079,-0.24950668133953693,-0.4995615594161602,-0.6122078351789314,-2.5716083954884983,-0.8526147824606171,0.4599131708154386,0.16765030779733658,-0.0013392329383436347,-0.7273807394484919,-0.024753950489477095,-0.8810502275864671,-1.8485096067715736,0.8671881715274194,-1.6323593748684289,-3.2869338540549697,-1.6549289529903057
108,3,1.603321844895154,2.5870953275468365,-3.883228438707863,3.658171276332219,1.1338266823273035,-0.042143876164692645,0.7839392593006683,1.7561742916434246,1.655849369495799,-0.5696938232123688,0.8833702109174923,-1.3338125149432016,0.7058532935523417,0.5636194127947005,-4.850839278488974,-0.7858219113961642,-1.211834935218078,-1.416066691182294,-1.2028384718898355,0.6626611450364365
109,0,0.3273738683325343,1.5114498086121964,1.1285144339589583,0.5307925339926268,0.5005168397290854,1.1912210528851424,1.9201677462876,0.8829035591793983,1.2562159705745441,-1.2856662347011674,-0.6815904843381784,-1.4164157385807612,-0.7023063979677298,2.2138528835719553,-0.8040380289630721,-0.16340498075873908,0.06740333423976547,-2.130120849289267,1.4038896333866813,-2.1185478628816385
110,1,-0.6632662791228019,-1.6069121251747833,1.254169436523364,3.0446116646153034,-0.5246027106191758,0.7123479921771375,0.5908174600418078,-0.7618644170171566,0.47318677659672026,-0.5594349253222862,2.3476359059854697,1.0671509512592499,-0.362681136691142,-0.41592872605616793,-3.119070625312909,-1.254808672370408,-1.126530343953904,1.1045790302051652,-2.1402199244388447,0.524638839260908
111,3,1.212067400107163,-4.794512765723541,-0.6961514239479106,-0.6915587564451348,-1.4580575864530227,0.4477334243645993,1.2087416816414627,5.808272510632265,1.3319287798539567,-0.12009811879093407,0.11629309267320323,0.747686878127856,-0.5972616910135375,-0.4323413041137679,4.926129693201489,1.0311458745607875,1.1209575687874112,4.537133220245206,0.3806505406238382,-0.2983477696972381
112,3,-1.2698797173120338,-1.1246530843431786,-1.418683928017678,1.7493836705067274,1.6701423012776893,0.4715747628883603,2.8581720383085645,1.8824927455837952,-0.0034978862280263257,0.5309594801507045,0.6099028655456242,0.7591342744101037,-0.617267805932373,-0.3316017844503264,-1.3427119139268058,-2.8006774102851484,-1.0455406964429927,0.07667888160739125,-0.6779537807281021,0.48762486121065907
113,2,0.28362877107817963,0.6763780757691394,3.374536001573692,0.19140319548928977,0.0050341196518728926,0.3288154508821105,2.711468878164212,1.4620021996524852,0.013071729237870644,1.2716725894481835,1.0934782858920882,2.6703164691506656,1.0069671546622416,1.180104137209196,1.0154705301011733,-2.6302176818887246,-0.5600791335992599,-2.59458483105162,-0.23258965165411102,-0.6178403197476712
